171660000000013454	-112983665460822421	171660000000000001	276	0
171660000000015017	539986865030749865	171660000000000001	0	0
171660000000001518	228646660574710193	171660000000000001	1739	0
171660000000008382	575898072007624321	171660000000000001	0	0
171660000000001370	370978184213722739	171660000000000001	347	0
171660000000007558	-375832549579983918	171660000000000001	99	0
171660000000010426	412100719618425356	171660000000000001	282	0
171660000000012194	479737436481390750	171660000000000001	0	0
171660000000009875	308748333451894062	171660000000000001	499	0
171660000000005400	308138372052138105	171660000000000001	2018	0
171660000000006739	247725015056866154	171660000000000001	55	0
171660000000009760	72037895917939534	171660000000000001	837	0
171660000000014911	93384823866372293	171660000000000001	0	0
171660000000004826	422633346915987956	171660000000000001	1076	0
171660000000012471	333539362571457421	171660000000000001	0	0
171660000000004090	285968234158157990	171660000000000001	449	0
171660000000005320	-173757661009335441	171660000000000001	522	0
171660000000008770	496389414101278676	171660000000000001	0	0
171660000000014289	463763924539204769	171660000000000001	63	0
171660000000002504	-113289753275207550	171660000000000001	122	0
171660000000002181	-207143110439370671	171660000000000001	65	0
171660000000010796	-454613178268516371	171660000000000001	0	0
171660000000009714	478635010417240444	171660000000000001	1144	0
171660000000014933	-61618552245294295	171660000000000001	0	0
171660000000002598	-399123823725583452	171660000000000001	111	0
171660000000004590	-279723071271806337	171660000000000001	446	0
171660000000014595	-161777893450166368	171660000000000001	0	0
171660000000009407	-26172004050004959	171660000000000001	0	0
171660000000009579	558299415298835023	171660000000000001	0	0
171660000000012927	-316748199820919990	171660000000000001	0	0
171660000000007176	27978130569980417	171660000000000001	0	0
171660000000007492	557472425071789661	171660000000000001	0	0
171660000000008937	67974490600039294	171660000000000001	0	0
171660000000014989	-469577933735429158	171660000000000001	0	0
171660000000000135	146974834887978440	171660000000000001	92	0
171660000000003267	-466748199012203854	171660000000000001	406	0
171660000000012267	263143616373197954	171660000000000001	0	0
171660000000005389	-431642166315317396	171660000000000001	844	0
171660000000013237	-319374219396491173	171660000000000001	265	0
171660000000015028	238636615875090648	171660000000000001	0	0
171660000000004210	-206580879449900829	171660000000000001	761	0
171660000000011109	-122821313672800291	171660000000000001	0	0
171660000000004001	-46900677199603276	171660000000000001	454	0
171660000000004796	-277854952726562892	171660000000000001	1110	0
171660000000011176	-330366014525616948	171660000000000001	219	0
171660000000005736	28380308165429925	171660000000000001	536	0
171660000000006282	544813813542445958	171660000000000001	0	0
171660000000012482	239377529695799746	171660000000000001	20	0
171660000000013249	-87142119901085778	171660000000000001	319	0
171660000000001474	-513621017833912122	171660000000000001	1656	0
171660000000002725	127687960214416675	171660000000000001	472	0
171660000000004171	51336748439840530	171660000000000001	200	0
171660000000005172	568247978690827781	171660000000000001	1300	0
171660000000000008	-485994986380041672	171660000000000001	238	0
171660000000005040	414419753257776343	171660000000000001	78	0
171660000000011782	-510402536320218597	171660000000000001	74	0
171660000000000359	66600283059228570	171660000000000001	218	0
171660000000003298	214952031205912391	171660000000000001	863	0
171660000000009348	-174088449152834762	171660000000000001	888	0
171660000000009446	434606010152920925	171660000000000001	0	0
171660000000014072	-427386322807564660	171660000000000001	0	0
171660000000013146	-211725060015506417	171660000000000001	175	0
171660000000000991	554596157694460429	171660000000000001	166	0
171660000000003295	-265265243984607245	171660000000000001	126	0
171660000000005828	24567760113944769	171660000000000001	1162	0
171660000000007336	245670568608011791	171660000000000001	0	0
171660000000001036	421223032208681914	171660000000000001	122	0
171660000000004865	-417770132300015040	171660000000000001	1067	0
171660000000013643	-164513601921805655	171660000000000001	102	0
171660000000015076	-570951275806428185	171660000000000001	0	0
171660000000014918	-414426872920306423	171660000000000001	0	0
171660000000001721	314403805495182253	171660000000000001	926	0
171660000000005917	-433072270616260840	171660000000000001	1006	0
171660000000010740	-532066623055664841	171660000000000001	0	0
171660000000002338	79407172182617625	171660000000000001	292	0
171660000000011999	-415189905353004201	171660000000000001	0	0
171660000000012120	199093856230490003	171660000000000001	0	0
171660000000014749	-524840880048160980	171660000000000001	16	0
171660000000000315	-563577426116424628	171660000000000001	19	0
171660000000007661	137333562453298994	171660000000000001	0	0
171660000000004990	190730648199236008	171660000000000001	1368	0
171660000000009065	21096942399802202	171660000000000001	0	0
171660000000001431	-444553538207482974	171660000000000001	621	0
171660000000009564	-328968660775850977	171660000000000001	0	0
171660000000010164	-486063179533977534	171660000000000001	0	0
171660000000010421	-519026622218692730	171660000000000001	0	0
171660000000013521	-255740509736493623	171660000000000001	53	0
171660000000011344	-21490306427172441	171660000000000001	147	0
171660000000013132	-267482400261713294	171660000000000001	542	0
171660000000014546	517881568445576451	171660000000000001	9	0
171660000000000740	434478388580899072	171660000000000001	217	0
171660000000009826	-179594350465844695	171660000000000001	243	0
171660000000010550	419027422748038907	171660000000000001	0	0
171660000000005419	446685559729872286	171660000000000001	939	0
171660000000010680	505980328261927565	171660000000000001	0	0
171660000000000150	395817558138894747	171660000000000001	215	0
171660000000004858	424741900569532633	171660000000000001	341	0
171660000000000136	126974300301059665	171660000000000001	120	0
171660000000000423	271868686171568830	171660000000000001	97	0
171660000000001360	44754484642668148	171660000000000001	792	0
171660000000004494	207048291795092571	171660000000000001	1046	0
171660000000010052	-213973645549672065	171660000000000001	105	0
171660000000001736	-313149409198601346	171660000000000001	1167	0
171660000000012746	-174604356428813890	171660000000000001	6	0
171660000000000382	-253038285394945630	171660000000000001	676	0
171660000000002310	-517576977103863754	171660000000000001	557	0
171660000000006005	-358262577098775334	171660000000000001	737	0
171660000000005214	282201866746227991	171660000000000001	1393	0
171660000000008632	250999906999562	171660000000000001	0	0
171660000000010093	308023205637090086	171660000000000001	0	0
171660000000008323	320254574067045903	171660000000000001	0	0
171660000000002268	411675577454094803	171660000000000001	232	0
171660000000004193	139461798594360716	171660000000000001	738	0
171660000000008026	414297559576315512	171660000000000001	0	0
171660000000012681	103365420219895855	171660000000000001	0	0
171660000000010175	-321656875553833156	171660000000000001	0	0
171660000000010494	197653495945373208	171660000000000001	0	0
171660000000013946	27985563874585326	171660000000000001	0	0
171660000000004324	-366932085070094373	171660000000000001	270	0
171660000000010257	-294302213073506823	171660000000000001	0	0
171660000000013025	-466398332359997625	171660000000000001	16	0
171660000000011037	-392767849878711500	171660000000000001	0	0
171660000000011676	462044703945806161	171660000000000001	708	0
171660000000012511	566701637840329838	171660000000000001	0	0
171660000000001544	245812399797894120	171660000000000001	1443	0
171660000000005963	-206377908218407137	171660000000000001	1676	0
171660000000006134	-439866088681694855	171660000000000001	0	0
171660000000006727	203547358956049548	171660000000000001	283	0
171660000000006244	-503057968695186972	171660000000000001	0	0
171660000000014288	-46066655922630263	171660000000000001	15	0
171660000000007426	-51066107975384856	171660000000000001	112	0
171660000000007913	-562531261821467747	171660000000000001	816	0
171660000000008114	-181549997068673079	171660000000000001	0	0
171660000000013338	376737961253570464	171660000000000001	242	0
171660000000001779	174425010102385148	171660000000000001	601	0
171660000000008354	-179390650284625404	171660000000000001	0	0
171660000000010671	79507385578717073	171660000000000001	0	0
171660000000013155	-265117829847171696	171660000000000001	142	0
171660000000007397	105303492278315255	171660000000000001	243	0
171660000000000415	427602755055587237	171660000000000001	459	0
171660000000014961	306375861468687054	171660000000000001	0	0
171660000000003088	-506271596388227901	171660000000000001	469	0
171660000000003285	-378962872198768115	171660000000000001	719	0
171660000000005579	403348346677889143	171660000000000001	275	0
171660000000014345	58962114840603882	171660000000000001	0	0
171660000000005049	-369430885643726558	171660000000000001	364	0
171660000000003584	94522101262914143	171660000000000001	305	0
171660000000004804	-74999310513740441	171660000000000001	521	0
171660000000006443	-391092136371961223	171660000000000001	0	0
171660000000011394	546645546047189292	171660000000000001	0	0
171660000000005131	365458405949282525	171660000000000001	910	0
171660000000007334	-355979627991300685	171660000000000001	168	0
171660000000001851	-392568750759300265	171660000000000001	91	0
171660000000011727	-325379059669083632	171660000000000001	360	0
171660000000013225	526190953766859267	171660000000000001	228	0
171660000000006502	-129975809177055195	171660000000000001	0	0
171660000000004948	-81373643391827752	171660000000000001	1156	0
171660000000000088	493448655195406590	171660000000000001	203	0
171660000000001807	-335372744695157929	171660000000000001	1102	0
171660000000005051	-482989318539857871	171660000000000001	362	0
171660000000007679	225422690619657066	171660000000000001	0	0
171660000000012035	54957628304650664	171660000000000001	0	0
171660000000001733	313919104676814914	171660000000000001	553	0
171660000000002969	324913185554548759	171660000000000001	65	0
171660000000008173	563413332301890660	171660000000000001	0	0
171660000000001199	440056366102218073	171660000000000001	602	0
171660000000004051	36486326773447842	171660000000000001	930	0
171660000000004539	532543797859250775	171660000000000001	1485	0
171660000000008070	556528193294442356	171660000000000001	570	0
171660000000008682	383079900422887202	171660000000000001	154	0
171660000000008690	224842827922571488	171660000000000001	0	0
171660000000014936	16862181563768855	171660000000000001	0	0
171660000000014836	491351143281653657	171660000000000001	0	0
171660000000003628	-545986875366320939	171660000000000001	802	0
171660000000011631	215991235722992738	171660000000000001	0	0
171660000000001534	-547399440340692231	171660000000000001	849	0
171660000000002838	288848669396917374	171660000000000001	176	0
171660000000005149	204915152150110494	171660000000000001	694	0
171660000000000697	-239055417911022990	171660000000000001	158	0
171660000000007780	-216081009523699493	171660000000000001	353	0
171660000000008274	329400720584226191	171660000000000001	0	0
171660000000011852	103449360989143920	171660000000000001	0	0
171660000000002856	-78170996997538086	171660000000000001	4	0
171660000000007460	115245079585513254	171660000000000001	210	0
171660000000009812	-217664308094228801	171660000000000001	501	0
171660000000013825	309455446590001954	171660000000000001	0	0
171660000000009419	-537114776419156976	171660000000000001	0	0
171660000000004508	180700734736932465	171660000000000001	371	0
171660000000006721	-450927550762637747	171660000000000001	0	0
171660000000002850	4685427589927526	171660000000000001	135	0
171660000000005563	-124253400278966758	171660000000000001	1262	0
171660000000002544	421736885542504775	171660000000000001	76	0
171660000000007222	548914909628373577	171660000000000001	0	0
171660000000003837	370098596618151054	171660000000000001	772	0
171660000000011462	-408233826820549315	171660000000000001	0	0
171660000000012343	-119046035790683594	171660000000000001	0	0
171660000000002312	480826350115500637	171660000000000001	319	0
171660000000004670	68928533963473819	171660000000000001	979	0
171660000000008598	-180651814314903151	171660000000000001	0	0
171660000000011188	-75474138936526544	171660000000000001	0	0
171660000000009042	-414958602752137918	171660000000000001	0	0
171660000000010106	59215013771214998	171660000000000001	1	0
171660000000010996	38799501552015369	171660000000000001	0	0
171660000000008859	409229281803832986	171660000000000001	0	0
171660000000000675	-15248685354186097	171660000000000001	496	0
171660000000003223	528886050776100067	171660000000000001	953	0
171660000000010289	345934012151982433	171660000000000001	0	0
171660000000014084	529415951883048136	171660000000000001	0	0
171660000000014796	124959567733668675	171660000000000001	0	0
171660000000007796	-508494642431704727	171660000000000001	222	0
171660000000010074	-341891396774558457	171660000000000001	1	0
171660000000001507	-49628977764476555	171660000000000001	414	0
171660000000003906	115231063469419922	171660000000000001	978	0
171660000000004010	-272889806037556961	171660000000000001	107	0
171660000000007590	256685066311188125	171660000000000001	0	0
171660000000010222	-263015360094688099	171660000000000001	0	0
171660000000001143	320798661576659180	171660000000000001	62	0
171660000000006686	23040107649510845	171660000000000001	1	0
171660000000009497	-522351377937693456	171660000000000001	0	0
171660000000013374	-281026453563083715	171660000000000001	427	0
171660000000011573	2994940500089964	171660000000000001	17	0
171660000000012674	54804825415334914	171660000000000001	0	0
171660000000003558	138223680241637189	171660000000000001	1630	0
171660000000007952	-179788842469949805	171660000000000001	0	0
171660000000008249	355095068856195663	171660000000000001	0	0
171660000000008078	-109583589156264119	171660000000000001	0	0
171660000000002872	-269617962174422669	171660000000000001	255	0
171660000000008721	480685245859921969	171660000000000001	0	0
171660000000000895	-377229676233193390	171660000000000001	210	0
171660000000000956	-200984148773679821	171660000000000001	31	0
171660000000003125	188655913656161129	171660000000000001	348	0
171660000000003153	-568629568225366684	171660000000000001	520	0
171660000000001053	-368225988603436722	171660000000000001	947	0
171660000000009164	77850251809302273	171660000000000001	0	0
171660000000010513	478288258628823655	171660000000000001	0	0
171660000000001444	189312247687441557	171660000000000001	572	0
171660000000006987	56338209850297859	171660000000000001	0	0
171660000000002736	-387886467119489713	171660000000000001	333	0
171660000000004004	115591700659343076	171660000000000001	540	0
171660000000008143	-11755541943775744	171660000000000001	0	0
171660000000010861	-433793359831705310	171660000000000001	11	0
171660000000015039	489198003793956448	171660000000000001	0	0
171660000000000874	296588722478773360	171660000000000001	201	0
171660000000005195	89954279771560361	171660000000000001	1484	0
171660000000009001	-324405538264324844	171660000000000001	0	0
171660000000004349	-282446287460067414	171660000000000001	1138	0
171660000000006698	220902830166826591	171660000000000001	0	0
171660000000010320	-357885304385550336	171660000000000001	0	0
171660000000011621	510938162442510074	171660000000000001	0	0
171660000000003263	435750119266933787	171660000000000001	1351	0
171660000000005914	-67676381324396607	171660000000000001	934	0
171660000000008842	-291026153109196719	171660000000000001	0	0
171660000000010468	141944413916949116	171660000000000001	0	0
171660000000000202	256458046089976308	171660000000000001	2000	0
171660000000012271	554530256730006624	171660000000000001	0	0
171660000000000471	420710538407724136	171660000000000001	913	0
171660000000012935	302019103713800113	171660000000000001	0	0
171660000000014968	149797441419939043	171660000000000001	0	0
171660000000000410	-160667960847289696	171660000000000001	1385	0
171660000000004733	295094351009259984	171660000000000001	1281	0
171660000000008823	-411824323267359856	171660000000000001	0	0
171660000000004870	177798547242235659	171660000000000001	851	0
171660000000010909	-460791247670677119	171660000000000001	360	0
171660000000012680	-569545658122682335	171660000000000001	0	0
171660000000008558	-325349880505992469	171660000000000001	0	0
171660000000011200	-481996251241540973	171660000000000001	0	0
171660000000000671	-118913205048180908	171660000000000001	250	0
171660000000002205	-440864084024402706	171660000000000001	431	0
171660000000007274	22604573522091096	171660000000000001	0	0
171660000000001814	269994565116069620	171660000000000001	788	0
171660000000011330	-164516073312251495	171660000000000001	0	0
171660000000014367	-475584051899885411	171660000000000001	0	0
171660000000006447	-247088271207985617	171660000000000001	0	0
171660000000007993	-275008670174484339	171660000000000001	94	0
171660000000009583	-70891723001073065	171660000000000001	0	0
171660000000001284	523686939030376039	171660000000000001	176	0
171660000000002523	170126513105172129	171660000000000001	2	0
171660000000009900	-472192328074963010	171660000000000001	355	0
171660000000003080	55505490166073504	171660000000000001	230	0
171660000000005659	278906897533944510	171660000000000001	537	0
171660000000009514	446218065611316412	171660000000000001	137	0
171660000000012942	358326807965291812	171660000000000001	0	0
171660000000005731	155360822815136960	171660000000000001	4258	0
171660000000014322	-336400086965691024	171660000000000001	45	0
171660000000000606	-150352956964804462	171660000000000001	752	0
171660000000010840	559645998780817819	171660000000000001	5	0
171660000000012728	501125683243004830	171660000000000001	0	0
171660000000006329	187732332582290520	171660000000000001	0	0
171660000000011322	390110466994104830	171660000000000001	0	0
171660000000008942	438746299829096331	171660000000000001	0	0
171660000000010918	-481457276350535242	171660000000000001	0	0
171660000000011731	-210336903796179259	171660000000000001	886	0
171660000000004155	-375438826029635830	171660000000000001	1431	0
171660000000010411	145849838056032084	171660000000000001	0	0
171660000000013235	216426482190694092	171660000000000001	320	0
171660000000000007	550387947231283510	171660000000000001	1225	0
171660000000000555	-54607919486147078	171660000000000001	71	0
171660000000013892	797906586323486	171660000000000001	0	0
171660000000005508	398859243330336134	171660000000000001	3227	0
171660000000009281	-367410142880637480	171660000000000001	246	0
171660000000009870	354368043064033035	171660000000000001	358	0
171660000000013910	39773498077361516	171660000000000001	0	0
171660000000015064	505808028177905535	171660000000000001	0	0
171660000000006796	-186829088408614624	171660000000000001	28	0
171660000000004601	454143309075120198	171660000000000001	569	0
171660000000006078	75410810068864614	171660000000000001	0	0
171660000000006412	121458432477000750	171660000000000001	0	0
171660000000009258	389112294454810239	171660000000000001	0	0
171660000000014845	451175094413748027	171660000000000001	0	0
171660000000003017	493164422062322033	171660000000000001	219	0
171660000000007986	-191660637392670415	171660000000000001	139	0
171660000000013989	-372253502318872545	171660000000000001	0	0
171660000000005928	-121985600927304243	171660000000000001	987	0
171660000000007565	-418904316368825050	171660000000000001	0	0
171660000000011820	40694763868830986	171660000000000001	0	0
171660000000000126	69397636321949189	171660000000000001	199	0
171660000000000951	-197109162658647001	171660000000000001	639	0
171660000000012065	-536296278912782307	171660000000000001	0	0
171660000000012910	31978742806708245	171660000000000001	0	0
171660000000008802	-163789746786627763	171660000000000001	0	0
171660000000011195	-429272977369883934	171660000000000001	0	0
171660000000012854	114827523932093444	171660000000000001	0	0
171660000000013484	284131046384382130	171660000000000001	0	0
171660000000013937	-87017471195614446	171660000000000001	0	0
171660000000009867	-1590469372312063	171660000000000001	302	0
171660000000005901	-7378598208735742	171660000000000001	1439	0
171660000000007065	-522690771627968848	171660000000000001	0	0
171660000000007655	421687027187915725	171660000000000001	1	0
171660000000008669	-74627984547949580	171660000000000001	79	0
171660000000015149	-507470217196972820	171660000000000001	0	0
171660000000008546	515385900281806336	171660000000000001	0	0
171660000000009381	24751430215255253	171660000000000001	1940	0
171660000000012026	549939725102532462	171660000000000001	0	0
171660000000013536	281219250137268918	171660000000000001	483	0
171660000000014568	215277816095736401	171660000000000001	20	0
171660000000001917	509979781821997548	171660000000000001	22	0
171660000000007694	-241250029439551170	171660000000000001	109	0
171660000000011881	-22998591806926693	171660000000000001	0	0
171660000000012903	-73168321556330774	171660000000000001	0	0
171660000000000291	-321896103050671821	171660000000000001	65	0
171660000000009298	10360822283834771	171660000000000001	1433	0
171660000000010314	202020147715876766	171660000000000001	0	0
171660000000011308	245003686894748137	171660000000000001	0	0
171660000000000562	-210346022665661016	171660000000000001	178	0
171660000000001557	262010622828343260	171660000000000001	1335	0
171660000000003945	-327942348290357907	171660000000000001	172	0
171660000000012456	65873556456483105	171660000000000001	0	0
171660000000004829	-492610147496409186	171660000000000001	338	0
171660000000005711	95987110784539358	171660000000000001	230	0
171660000000011455	-494319590524393462	171660000000000001	0	0
171660000000005911	454399679933724877	171660000000000001	565	0
171660000000007810	-245791053808471239	171660000000000001	817	0
171660000000012579	-152582010728498918	171660000000000001	0	0
171660000000013826	389116698904317778	171660000000000001	0	0
171660000000006979	199120373883820966	171660000000000001	0	0
171660000000007260	-426571467160254852	171660000000000001	0	0
171660000000014680	-366698820664304769	171660000000000001	56	0
171660000000001304	-234034280973226537	171660000000000001	211	0
171660000000006460	-362060103433532589	171660000000000001	0	0
171660000000012772	-364487370785228276	171660000000000001	539	0
171660000000003846	-382389031058638194	171660000000000001	900	0
171660000000010485	-265479563839169112	171660000000000001	0	0
171660000000012058	-124178331488158373	171660000000000001	0	0
171660000000010577	259659578028380348	171660000000000001	0	0
171660000000011800	-52963955661424170	171660000000000001	264	0
171660000000000551	553911692807000220	171660000000000001	463	0
171660000000002604	-516225760408907019	171660000000000001	65	0
171660000000014714	-140448361392524525	171660000000000001	9	0
171660000000005463	290666379424846190	171660000000000001	655	0
171660000000008165	318574432300042753	171660000000000001	0	0
171660000000011055	45090378134447752	171660000000000001	0	0
171660000000014088	-324135881385907761	171660000000000001	0	0
171660000000001718	29902012613517837	171660000000000001	704	0
171660000000003544	-377169337759461436	171660000000000001	878	0
171660000000003856	-183138527325761041	171660000000000001	1444	0
171660000000004273	-207543690641280298	171660000000000001	171	0
171660000000004276	191086330682119800	171660000000000001	171	0
171660000000008709	479455918733549217	171660000000000001	0	0
171660000000012447	-54381221797705655	171660000000000001	65	0
171660000000000034	-189562883123779155	171660000000000001	115	0
171660000000000841	192165854595924034	171660000000000001	796	0
171660000000002612	117687322524191319	171660000000000001	314	0
171660000000003805	-415074280518844314	171660000000000001	496	0
171660000000013046	-575454119923310509	171660000000000001	271	0
171660000000008052	86373854567376496	171660000000000001	0	0
171660000000014523	67441205255102945	171660000000000001	0	0
171660000000005765	-324801618448897577	171660000000000001	1984	0
171660000000000502	-231372561226681632	171660000000000001	47	0
171660000000014442	-253855419194313367	171660000000000001	0	0
171660000000000235	-342288766520000327	171660000000000001	521	0
171660000000007214	-363176431674159013	171660000000000001	0	0
171660000000013199	-289201950596681758	171660000000000001	364	0
171660000000011173	-315641891602312239	171660000000000001	38	0
171660000000001766	422267604169343041	171660000000000001	897	0
171660000000003854	189656159236664210	171660000000000001	431	0
171660000000004589	39808369471976145	171660000000000001	730	0
171660000000004628	121502075082339610	171660000000000001	519	0
171660000000000569	-192752861091470072	171660000000000001	10	0
171660000000003240	304169969095861700	171660000000000001	992	0
171660000000004406	491682522974829106	171660000000000001	1781	0
171660000000007321	434339979049922445	171660000000000001	0	0
171660000000002365	-194509291308939325	171660000000000001	467	0
171660000000014282	174888787503598628	171660000000000001	25	0
171660000000006004	197550681029322625	171660000000000001	1698	0
171660000000000495	468003477975108657	171660000000000001	37	0
171660000000008250	430822685603319672	171660000000000001	0	0
171660000000012937	-302118348239405073	171660000000000001	0	0
171660000000002798	200825825282356598	171660000000000001	79	0
171660000000006896	-59836904105260808	171660000000000001	11	0
171660000000008485	437612813195295399	171660000000000001	0	0
171660000000004289	-99188284719716320	171660000000000001	700	0
171660000000005690	428460802917436918	171660000000000001	935	0
171660000000000319	-466667104051987557	171660000000000001	322	0
171660000000003376	-301906664098087437	171660000000000001	1026	0
171660000000005280	520978851107283243	171660000000000001	337	0
171660000000006471	73477668188297531	171660000000000001	0	0
171660000000012946	377661511935880837	171660000000000001	71	0
171660000000003920	-97994446439769966	171660000000000001	1713	0
171660000000007622	515989185387802243	171660000000000001	0	0
171660000000008625	-451009229102884279	171660000000000001	0	0
171660000000013842	275121112445231673	171660000000000001	0	0
171660000000002875	317244110032895890	171660000000000001	78	0
171660000000007741	-1450877210007155	171660000000000001	416	0
171660000000000228	-410303921742192056	171660000000000001	1168	0
171660000000006744	351751203173241860	171660000000000001	0	0
171660000000006776	456121984714482799	171660000000000001	1	0
171660000000001362	-346555240669501420	171660000000000001	478	0
171660000000009205	243579068972288018	171660000000000001	0	0
171660000000004213	-265199289836787373	171660000000000001	440	0
171660000000005220	503614620688194628	171660000000000001	1821	0
171660000000008803	-410572629264996121	171660000000000001	0	0
171660000000002647	-337995994088802369	171660000000000001	76	0
171660000000005776	353670636383781671	171660000000000001	1071	0
171660000000006786	-540304062162469590	171660000000000001	0	0
171660000000010745	-361511110499155268	171660000000000001	0	0
171660000000009668	509790604091026626	171660000000000001	1251	0
171660000000014129	187964180876388954	171660000000000001	0	0
171660000000007611	181302278785533759	171660000000000001	0	0
171660000000007939	-286364974902148351	171660000000000001	0	0
171660000000001945	-465414951335855393	171660000000000001	301	0
171660000000003897	56706483544332194	171660000000000001	1388	0
171660000000006652	99855063548051087	171660000000000001	1069	0
171660000000009378	-421070581685119813	171660000000000001	1486	0
171660000000012825	-54999352484063571	171660000000000001	0	0
171660000000003173	-441048831177220922	171660000000000001	508	0
171660000000006380	419983954806177421	171660000000000001	0	0
171660000000002983	-20013765092515922	171660000000000001	138	0
171660000000011063	-92511971195285069	171660000000000001	0	0
171660000000013468	65070766477503859	171660000000000001	261	0
171660000000014664	303430155415624061	171660000000000001	19	0
171660000000003297	-568497781386395554	171660000000000001	1326	0
171660000000010982	125378239519639571	171660000000000001	0	0
171660000000011191	465637145601847362	171660000000000001	0	0
171660000000002022	-557617107371968736	171660000000000001	179	0
171660000000002279	-259688024535413994	171660000000000001	171	0
171660000000004172	-237919952095947731	171660000000000001	319	0
171660000000000897	470393379744454056	171660000000000001	1	0
171660000000001376	44575027729985496	171660000000000001	0	0
171660000000001790	-64468751652096045	171660000000000001	148	0
171660000000011184	162071790618151814	171660000000000001	47	0
171660000000003440	-445131360979331878	171660000000000001	644	0
171660000000006878	-305921286933295542	171660000000000001	0	0
171660000000010038	289003896007882595	171660000000000001	250	0
171660000000014627	9232823780312140	171660000000000001	109	0
171660000000004062	-392782599261126501	171660000000000001	292	0
171660000000006424	-249420177322879212	171660000000000001	0	0
171660000000006840	-13681076521132673	171660000000000001	0	0
171660000000012950	-481372033913689470	171660000000000001	0	0
171660000000006240	-46322819544414835	171660000000000001	665	0
171660000000010114	476086319679197722	171660000000000001	0	0
171660000000010628	-419015017305894536	171660000000000001	0	0
171660000000014058	-443530610205443184	171660000000000001	0	0
171660000000003330	468248399036034312	171660000000000001	746	0
171660000000008305	411467732414421701	171660000000000001	0	0
171660000000000701	-193202569731305992	171660000000000001	183	0
171660000000003658	-429897980633486	171660000000000001	1156	0
171660000000014255	148644407452918718	171660000000000001	0	0
171660000000005012	565600626721766361	171660000000000001	45	0
171660000000005730	405595542638420466	171660000000000001	742	0
171660000000006057	286090633526202309	171660000000000001	154	0
171660000000009224	-124876152642839406	171660000000000001	0	0
171660000000010835	-75177881637665369	171660000000000001	12	0
171660000000007042	-36796660595969344	171660000000000001	0	0
171660000000007253	-518639633334776996	171660000000000001	564	0
171660000000012167	-413870779874282407	171660000000000001	0	0
171660000000012168	-300584305037268912	171660000000000001	0	0
171660000000012962	-289274442997168158	171660000000000001	23	0
171660000000013354	-97304753829655711	171660000000000001	166	0
171660000000001688	-505728905517625179	171660000000000001	177	0
171660000000003152	-132056172316212116	171660000000000001	273	0
171660000000006087	184750721398421226	171660000000000001	0	0
171660000000010322	273721384924709569	171660000000000001	0	0
171660000000013195	36434322434668058	171660000000000001	363	0
171660000000003937	271897685825707517	171660000000000001	174	0
171660000000008835	210926256378170103	171660000000000001	0	0
171660000000006684	-224627496724854973	171660000000000001	0	0
171660000000002384	77204008727590679	171660000000000001	63	0
171660000000005231	-529588795268520477	171660000000000001	625	0
171660000000006773	-208013036955138050	171660000000000001	0	0
171660000000013960	93454958381768787	171660000000000001	0	0
171660000000015107	42845358985434591	171660000000000001	0	0
171660000000005634	-180330993542287517	171660000000000001	1554	0
171660000000009722	-132416870057713366	171660000000000001	1319	0
171660000000004331	159283505955551126	171660000000000001	1375	0
171660000000004606	-317903979491484686	171660000000000001	879	0
171660000000006173	182698214352175603	171660000000000001	0	0
171660000000007201	-112011758080234450	171660000000000001	6	0
171660000000010342	209941578284007439	171660000000000001	0	0
171660000000005248	68648199460318488	171660000000000001	568	0
171660000000010625	-498082062719667419	171660000000000001	0	0
171660000000001875	59387613093123813	171660000000000001	2085	0
171660000000008659	-447680557324310808	171660000000000001	0	0
171660000000001666	-292434271185722723	171660000000000001	265	0
171660000000010999	-242194341501658139	171660000000000001	61	0
171660000000011127	-367185636033215737	171660000000000001	251	0
171660000000003752	2128373228599922	171660000000000001	613	0
171660000000007467	93356672999808424	171660000000000001	39	0
171660000000008144	-292626719341090792	171660000000000001	0	0
171660000000006050	235167775613040767	171660000000000001	705	0
171660000000005535	443537480939887595	171660000000000001	1372	0
171660000000008058	-486888811158204046	171660000000000001	0	0
171660000000009860	-44578889486618995	171660000000000001	355	0
171660000000012830	-486212324679814889	171660000000000001	0	0
171660000000013996	567343222840841790	171660000000000001	0	0
171660000000009692	-487513595753637129	171660000000000001	325	0
171660000000011827	522632322684513989	171660000000000001	0	0
171660000000002934	363857079512918152	171660000000000001	56	0
171660000000006003	-499568018896037202	171660000000000001	535	0
171660000000013182	492450402222372825	171660000000000001	102	0
171660000000007858	-422072003576212718	171660000000000001	0	0
171660000000012303	-100170002477061494	171660000000000001	0	0
171660000000012848	24257882786332688	171660000000000001	210	0
171660000000007464	-270556028804470731	171660000000000001	1477	0
171660000000008040	210224225555490066	171660000000000001	0	0
171660000000005887	-17887250817728440	171660000000000001	770	0
171660000000008168	-141886900627323706	171660000000000001	0	0
171660000000011542	553479310410320512	171660000000000001	0	0
171660000000014491	-369357040688806488	171660000000000001	0	0
171660000000007604	-73352992405183291	171660000000000001	0	0
171660000000009846	268176494839206164	171660000000000001	1877	0
171660000000012450	-388556669896977569	171660000000000001	47	0
171660000000001715	-200007554227609585	171660000000000001	1305	0
171660000000004422	-259448737015552153	171660000000000001	281	0
171660000000006121	-551437350055388868	171660000000000001	0	0
171660000000012277	-1212685964558896	171660000000000001	0	0
171660000000014073	-506555064683323131	171660000000000001	0	0
171660000000001079	-424118271193930600	171660000000000001	14	0
